chr10	FAM13C	61012558	61012755	61012558	61012758	-
chr10	ANK3	61802429	61802514	61802429	61802517	-
chr10	ANK3	61959886	61959985	61959886	61960021	-
chr10	CDK1	62551905	62552047	62551880	62552047	+
chr10	PFKFB3	6261531	6261656	6261481	6261656	+
chr10	JMJD1C	64952697	64952857	64952697	64952911	-
chr10	JMJD1C	64975312	64975377	64975312	64975456	-
chr10	PRKCQ	6552956	6553154	6552956	6553156	-
chr10	HERC4	69699344	69699408	69699344	69699411	-
chr10	PBLD	70066517	70066660	70066517	70066663	-
chr10	RUFY2	70161376	70161490	70161376	70161494	-
chr10	DNA2	70190192	70190297	70190192	70190412	-
chr10	SLC25A16	70276840	70276942	70276840	70277022	-
chr10	CCAR1	70502184	70502326	70502132	70502326	+
chr10	AIFM2	71883662	71883853	71883662	71883856	-
chr10	TYSND1	71902423	71902520	71902423	71902609	-
chr10	PALD1	72307065	72307202	72307061	72307202	+
chr10	PRF1	72360119	72360662	72360119	72360688	-
chr10	TBATA	72536908	72537091	72536908	72537094	-
chr10	TBATA	72538312	72538389	72538312	72538392	-
chr10	TBATA	72538312	72538389	72538312	72538533	-
chr10	TBATA	72538312	72538392	72538312	72538533	-
chr10	TBATA	72539348	72539498	72539348	72539515	-
chr10	C10orf54	73521354	73521701	73521354	73521783	-
chr10	NUDT13	74886430	74886585	74886392	74886585	+
chr10	MRPS16	75011520	75011781	75011520	75011795	-
chr10	TTC18	75069915	75070007	75069915	75070025	-
chr10	MSS51	75185568	75185704	75185568	75186135	-
chr10	PPP3CB	75206249	75206331	75206249	75206334	-
chr10	ZSWIM8	75554313	75554397	75554298	75554397	+
chr10	ZSWIM8	75556531	75556772	75556510	75556772	+
chr10	ZSWIM8	75557693	75557828	75557538	75557828	+
chr10	ZSWIM8	75560842	75560953	75560774	75560953	+
chr10	NDST2	75566414	75566563	75566414	75566569	-
chr10	CAMK2G	75579289	75579375	75579289	75579403	-
chr10	CAMK2G	75632746	75632817	75632746	75632841	-
chr10	DUSP13	76867749	76867967	76867749	76868041	-
chr10	VDAC2	76977703	76977749	76977645	76977749	+
chr10	KCNMA1	79395960	79396273	79395960	79396327	-
chr10	KCNMA1	79395960	79396273	79395960	79396764	-
chr10	KCNMA1	79395960	79396327	79395960	79396764	-
chr10	DLG5	79565422	79565619	79565422	79565686	-
chr10	GATA3	8105958	8106101	8105955	8106101	+
chr10	SFTPA1	81371337	81371397	81371334	81371397	+
chr10	FAM213A	82180221	82180401	82179755	82180401	+
chr10	FAM213A	82180238	82180401	82179755	82180401	+
chr10	FAM213A	82180238	82180401	82180221	82180401	+
chr10	SH2D4B	82369182	82369307	82369179	82369307	+
chr10	NRG3	84625169	84625193	84625166	84625193	+
chr10	GHITM	85904704	85904772	85904630	85904772	+
chr10	RGR	86007396	86007503	86007346	86007503	+
chr10	RGR	86008677	86008799	86008665	86008799	+
chr10	WAPAL	88256957	88257058	88256957	88257076	-
chr10	LIPF	90428413	90428513	90428314	90428513	+
chr10	LIPA	90986651	90986761	90986651	90986782	-
chr10	IFIT1	91159651	91159760	91159646	91159760	+
chr10	KIF20B	91486169	91486278	91486049	91486278	+
chr10	HECTD2	93247476	93247535	93247438	93247535	+
chr10	HECTD2	93255970	93256129	93255961	93256129	+
chr10	CPEB3	93904701	93904842	93904701	93904869	-
chr10	EXOC6	94712032	94712139	94712029	94712139	+
chr10	SLC35G1	95658330	95658508	95658327	95658508	+
chr10	CYP2C9	96731866	96732002	96731860	96732002	+
chr10	CYP2C8	96826964	96827114	96826964	96827448	-
chr10	SORBS1	97096277	97096562	97096277	97097051	-
chr10	SORBS1	97174250	97174412	97174250	97174619	-
chr10	ENTPD1	97607325	97607463	97607202	97607463	+
chr10	CCNJ	97816877	97817004	97816844	97817004	+
chr10	CCNJ	97816880	97817004	97816844	97817004	+
chr10	CCNJ	97816880	97817004	97816877	97817004	+
chr10	ZNF518A	97893339	97893405	97893312	97893405	+
chr10	DNTT	98095650	98095731	98095647	98095731	+
chr10	SLIT1	98819216	98819288	98819216	98819318	-
chr10	ZDHHC16	99215470	99215540	99215416	99215540	+
chr10	MMS19	99219118	99219262	99219118	99219283	-
chr10	MMS19	99225815	99225913	99225815	99225916	-
chr10	MMS19	99237103	99237161	99237103	99237173	-
chr10	AVPI1	99439375	99439670	99439375	99439672	-
chr10	ZFYVE27	99511147	99511219	99511132	99511219	+
chr1	AGL	100316590	100316680	100316530	100316680	+
chr1	TRMT13	100606005	100606070	100605963	100606070	+
chr1	TRMT13	100613648	100613882	100613449	100613882	+
chr1	EXTL2	101342349	101342417	101342349	101342420	-
chr1	EXTL2	101354308	101354384	101354308	101354420	-
chr1	DPH5	101455179	101456184	101455179	101456187	-
chr1	UBE4B	10231195	10231387	10231162	10231387	+
chr1	KIF1B	10342457	10342591	10342379	10342591	+
chr1	RNPC3	104085920	104086069	104085917	104086069	+
chr1	GPSM2	109428128	109428200	109427896	109428200	+
chr1	CLCC1	109486457	109486529	109486457	109486679	-
chr1	CLCC1	109492930	109493060	109492930	109493070	-
chr1	WDR47	109525230	109525395	109525230	109525401	-
chr1	WDR47	109547213	109547337	109547213	109547340	-
chr1	KIAA1324	109745565	109749403	109745534	109749403	+
chr1	SORT1	109888372	109888500	109888372	109888503	-
chr1	CYB561D1	110038377	110043063	110038300	110043063	+
chr11	PGR	100920659	100920738	100920659	100920790	-
chr1	AMPD2	110172421	110172538	110172417	110172538	+
chr11	BIRC2	102220731	102221480	102219328	102221480	+
chr1	EPS8L3	110294616	110294725	110294616	110294815	-
chr1	EPS8L3	110300937	110301053	110300937	110301077	-
chr1	EPS8L3	110301145	110301285	110301145	110301288	-
chr1	EPS8L3	110302299	110302458	110302299	110302520	-
chr11	PDGFD	103870778	103870965	103870778	103870983	-
chr1	CSF1	110466681	110466812	110465787	110466812	+
chr11	LOC643733	104772275	104772383	104772275	104772386	-
chr11	CASP4	104822622	104822732	104822622	104822790	-
chr11	CASP5	104879533	104879707	104879533	104879746	-
chr11	CASP1	104904934	104905115	104904934	104905201	-
chr11	AMPD3	10506452	10506586	10506366	10506586	+
chr11	AMPD3	10518358	10518485	10518307	10518485	+
chr11	AMPD3	10526126	10526206	10526095	10526206	+
chr11	MRVI1-AS1	10621275	10621479	10621237	10621479	+
chr11	MRVI1	10649262	10649307	10649262	10649310	-
chr11	CWF19L2	107224249	107224404	107224249	107224462	-
chr11	ALKBH8	107424572	107424699	107424572	107424704	-
chr1	KCNC4	110775532	110776674	110774842	110776674	+
chr11	ZBED5	10874250	10876633	10874250	10876665	-
chr1	SLC16A4	110905472	110906515	110905472	110906535	-
chr1	TTLL10	1109664	1109701	1109645	1109701	+
chr11	ALG9	111708971	111709101	111708971	111709122	-
chr11	C11orf57	111953191	111955874	111953188	111955874	+
chr11	TTC12	113205687	113205759	113205669	113205759	+
chr11	ZW10	113607341	113607495	113607341	113607544	-
chr11	USP28	113702641	113702711	113702641	113702715	-
chr11	RBM7	114273553	114273637	114273549	114273637	+
chr11	RBM7	114276430	114276521	114276427	114276521	+
chr11	NXPE1	114393600	114393811	114393600	114393813	-
chr11	APOA5	116662527	116662584	116662527	116662608	-
chr11	SIK3	116728525	116729235	116728525	116729415	-
chr11	SIDT2	117059444	117059542	117059423	117059542	+
chr11	BACE1	117164586	117164649	117164586	117164724	-
chr11	IL10RA	117857398	117857528	117857321	117857528	+
chr11	TMPRSS4	117965536	117965570	117965530	117965570	+
chr11	TMPRSS4	117978503	117978590	117978488	117978590	+
chr11	AMICA1	118083121	118083184	118083121	118083276	-
chr11	MPZL3	118110925	118111056	118110925	118111092	-
chr11	LOC100131626	118251934	118252222	118251934	118252275	-
chr11	KMT2A	118344893	118345030	118342376	118345030	+
chr11	TTC36	118399340	118399506	118399317	118399506	+
chr11	TMEM25	118402492	118402586	118402489	118402586	+
chr11	TMEM25	118404983	118405070	118404980	118405070	+
chr11	BCL9L	118778978	118779349	118778978	118779364	-
chr11	FOXR1	118850222	118850378	118850151	118850378	+
chr11	CCDC84	118886016	118886149	118885997	118886149	+
chr11	TRAPPC4	118892583	118892596	118892469	118892596	+
chr11	HYOU1	118916492	118916543	118916492	118916546	-
chr11	HYOU1	118919729	118919915	118919729	118920082	-
chr11	C2CD2L	118984564	118984698	118984561	118984698	+
chr11	HINFP	119004793	119005765	119004731	119005765	+
chr11	NLRX1	119054529	119054725	119053826	119054725	+
chr11	PDZD3	119056633	119056661	119056557	119056661	+
chr11	TMEM136	120198149	120198349	120197830	120198349	+
chr11	TMEM136	120198160	120198349	120197830	120198349	+
chr11	TMEM136	120198174	120198349	120197830	120198349	+
chr11	TMEM136	120198160	120198349	120198149	120198349	+
chr11	TMEM136	120198174	120198349	120198149	120198349	+
chr11	TMEM136	120198174	120198349	120198160	120198349	+
chr11	TBCEL	120924338	120924441	120924259	120924441	+
chr1	LOC100129269	112144813	112144877	112144813	112144955	-
chr11	VWA5A	123988203	123988261	123988073	123988261	+
chr11	TBRG1	124501170	124501313	124501135	124501313	+
chr11	NRGN	124615860	124615878	124615857	124615878	+
chr11	ESAM	124626102	124626226	124626102	124626258	-
chr11	MSANTD2	124644614	124644714	124644614	124644870	-
chr11	ROBO4	124763755	124763936	124763755	124763941	-
chr11	ROBO4	124766827	124766951	124766827	124767157	-
chr11	HEPACAM	124792283	124792351	124792283	124792354	-
chr11	TMEM218	124971096	124971152	124971096	124971199	-
chr11	TMEM218	124972027	124972198	124972027	124972213	-
chr11	TMEM218	124972027	124972198	124972027	124972247	-
chr11	TMEM218	124972027	124972213	124972027	124972247	-
chr11	EI24	125445200	125445304	125445158	125445304	+
chr11	EI24	125445204	125445304	125445158	125445304	+
chr11	EI24	125445204	125445304	125445200	125445304	+
chr11	ACRV1	125547691	125547913	125547691	125547958	-
chr11	FAM118B	126131322	126131379	126131319	126131379	+
chr11	FOXRED1	126143230	126143349	126143210	126143349	+
chr11	FOXRED1	126144825	126144916	126144821	126144916	+
chr11	FOXRED1	126146965	126147070	126146892	126147070	+
chr11	TP53AIP1	128805269	128805595	128805269	128805607	-
chr11	NFRKB	129744007	129744225	129744007	129744228	-
chr11	NFRKB	129754639	129754741	129754639	129754777	-
chr11	SNX19	130775847	130775977	130775847	130776028	-
chr1	ST7L	113159434	113159466	113159434	113159517	-
chr1	MOV10	113217469	113217671	113217453	113217671	+
chr11	OPCML	132307115	132307250	132307115	132307253	-
chr1	MOV10	113231556	113231760	113230949	113231760	+
chr1	RHOC	113247721	113247790	113247721	113248874	-
chr1	PPM1J	113252615	113252694	113252615	113252932	-
chr1	PPM1J	113253887	113254006	113253887	113254096	-
chr1	FAM19A3	113265648	113265787	113265637	113265787	+
chr1	FAM19A3	113266597	113266759	113266566	113266759	+
chr1	FAM19A3	113266634	113266759	113266566	113266759	+
chr1	FAM19A3	113266634	113266759	113266597	113266759	+
chr11	ARNTL	13376779	13376843	13376772	13376843	+
chr11	ARNTL	13393712	13393956	13393709	13393956	+
chr11	ARNTL	13398186	13398275	13398091	13398275	+
chr11	NCAPD3	134038363	134038423	134038363	134038497	-
chr11	ACAD8	134131631	134131784	134131500	134131784	+
chr1	MAGI3	114225518	114228545	114224833	114228545	+
chr1	AP4B1	114445259	114445356	114445259	114445484	-
chr1	HIPK1	114508754	114508894	114508751	114508894	+
chr11	BRSK2	1481777	1483919	1481729	1483919	+
chr11	BRSK2	1482199	1483919	1481729	1483919	+
chr11	BRSK2	1482199	1483919	1481777	1483919	+
chr11	CYP2R1	14900659	14900753	14900659	14900989	-
chr1	TRIM33	114968070	114968291	114968070	114968345	-
chr11	CALCA	14989219	14989400	14989219	14990543	-
chr1	SDF4	1152287	1153068	1152287	1153184	-
chr1	SYCP1	115398061	115398193	115398058	115398193	+
chr1	SDF4	1154148	1154307	1154148	1154323	-
chr11	SOX6	16010542	16010716	16010542	16010776	-
chr11	PLEKHA7	16812557	16812746	16812557	16812749	-
chr1	CD58	117061852	117061889	117061852	117061924	-
chr1	FBXO2	11709835	11709931	11709835	11709940	-
chr1	FBXO44	11715996	11716157	11715862	11716157	+
chr11	NUCB2	17297163	17297456	17297159	17297456	+
chr1	CD101	117554357	117554588	117554171	117554588	+
chr1	CD101	117578789	117579173	117578777	117579173	+
chr1	CD101	117578820	117579173	117578777	117579173	+
chr1	CD101	117578820	117579173	117578789	117579173	+
chr1	VTCN1	117699195	117699543	117699195	117699633	-
chr11	SAAL1	18105081	18105275	18105081	18105278	-
chr1	C1orf167	11842250	11842390	11842245	11842390	+
chr11	LDHC	18456364	18456460	18456286	18456460	+
chr1	C1orf167	11848299	11848435	11848220	11848435	+
chr11	PTPN5	18764868	18764880	18764868	18764976	-
chr11	PTPN5	18793485	18793573	18793485	18793618	-
chr1	CLCN6	11887171	11887278	11887145	11887278	+
chr1	NPPA-AS1	11901111	11901264	11901085	11901264	+
chr1	NPPA-AS1	11903790	11904130	11903760	11904130	+
chr1	NPPA-AS1	11905696	11905823	11905603	11905823	+
chr1	WARS2	119573838	119575982	119573838	119576011	-
chr11	H19	2016405	2017018	2016405	2017024	-
chr1	FCGR1B	120934380	120934635	120934380	120934638	-
chr11	RIC8A	212614	212759	212596	212759	+
chr11	IGF2-AS	2167585	2167757	2167474	2167757	+
chr1	TNFRSF8	12198288	12198493	12198285	12198493	+
chr11	ANO5	22232812	22232860	22232809	22232860	+
chr11	SIRT3	233342	233437	233342	233534	-
chr11	TSPAN32	2337861	2337897	2337805	2337897	+
chr1	VPS13D	12401839	12401942	12401836	12401942	+
chr11	TRPM5	2427248	2427321	2427248	2427345	-
chr11	LUZP2	24750718	24750832	24750714	24750832	+
chr1	CPSF3L	1249111	1249301	1249111	1249485	-
chr1	CPSF3L	1250899	1250932	1250899	1250998	-
chr11	BBOX1	27076942	27077196	27076939	27077196	+
chr1	DDX11L1	12612	12721	12594	12721	+
chr11	BDNF-AS	27697123	27697687	27696843	27697687	+
chr11	NLRP6	282704	282797	282701	282797	+
chr11	METTL15	28318343	28318478	28318299	28318478	+
chr1	MXRA8	1288070	1288712	1288070	1289009	-
chr1	MXRA8	1289227	1289308	1289227	1289326	-
chr11	ATHL1	289869	290075	289803	290075	+
chr11	CDKN1C	2904447	2905140	2904447	2905145	-
chr11	ATHL1	290677	291113	290657	291113	+
chr11	CARS	3062125	3062214	3062125	3062261	-
chr11	DNAJC24	31447836	31447902	31447833	31447902	+
chr11	ELP4	31625314	31625454	31625311	31625454	+
chr11	IFITM3	319672	319985	319672	319990	-
chr11	CCDC73	32674668	32674743	32674668	32674773	-
chr1	CCNL2	1326145	1326245	1326145	1328183	-
chr1	CCNL2	1330773	1330894	1330773	1330917	-
chr11	FBXO3	33792286	33792361	33792286	33792376	-
chr11	LMO2	33886147	33886363	33886147	33886475	-
chr11	ZNF195	3394806	3394886	3394806	3394905	-
chr11	ZNF195	3398846	3399032	3398846	3399130	-
chr11	CAT	34472534	34472645	34472465	34472645	+
chr11	RAG2	36616356	36616551	36616356	36616745	-
chr11	CHRNA10	3690963	3691104	3690963	3691171	-
chr1	VWA1	1372701	1372864	1372306	1372864	+
chr11	PGAP2	3846249	3846358	3846025	3846358	+
chr11	API5	43363982	43366080	43363977	43366080	+
chr11	ALKBH3	43908158	43908203	43908155	43908203	+
chr11	ALKBH3	43940591	43940686	43940587	43940686	+
chr11	ACCSL	44071611	44071671	44071564	44071671	+
chr1	PDE4DIP	144851423	144852443	144851423	144852499	-
chr1	NOTCH2NL	145248820	145248894	145248812	145248894	+
chr1	ATAD3A	1452690	1452792	1452546	1452792	+
chr1	RBM8A	145508209	145508284	145508206	145508284	+
chr1	PEX11B	145517282	145517388	145517272	145517388	+
chr1	GPR89A	145811341	145811443	145811341	145811463	-
chr1	GPR89A	145816636	145816740	145816636	145816761	-
chr11	PEX16	45931219	45931728	45931219	45931863	-
chr11	GYLTL1B	45949470	45949620	45949299	45949620	+
chr11	PHF21A	45991365	45991452	45991365	45991455	-
chr1	NBPF24	146039795	146039847	146039795	146039923	-
chr11	DGKZ	46389204	46389297	46389201	46389297	+
chr11	DGKZ	46389554	46389629	46389551	46389629	+
chr11	DGKZ	46391043	46391100	46390913	46391100	+
chr11	DGKZ	46401018	46401118	46401003	46401118	+
chr1	CHD1L	146726552	146726631	146726524	146726631	+
chr1	CHD1L	146751703	146751864	146751698	146751864	+
chr11	CKAP5	46772667	46772805	46772667	46772826	-
chr11	C11orf49	47183014	47183798	47182996	47183798	+
chr11	ARFGAP2	47195309	47195391	47195309	47195433	-
chr11	PACSIN3	47204554	47204616	47204554	47204620	-
chr11	ACP2	47266855	47266945	47266855	47266973	-
chr11	ACP2	47266855	47266945	47266855	47266978	-
chr11	ACP2	47266855	47266973	47266855	47266978	-
chr11	ACP2	47269191	47269278	47269191	47269684	-
chr11	NR1H3	47270230	47270415	47270189	47270415	+
chr11	MYBPC3	47358941	47359062	47358941	47359130	-
chr11	SPI1	47397183	47397280	47397183	47397283	-
chr1	GPR89B	147410827	147410931	147410806	147410931	+
chr1	GPR89B	147416110	147416212	147416090	147416212	+
chr11	SLC39A13	47431637	47431946	47431616	47431946	+
chr11	SLC39A13	47436610	47436710	47436589	47436710	+
chr11	CELF1	47487488	47490443	47487488	47492441	-
chr11	CELF1	47487488	47490443	47487488	47493654	-
chr11	CELF1	47487488	47492441	47487488	47493654	-
chr11	CELF1	47498397	47498508	47498397	47498511	-
chr11	CELF1	47500428	47500492	47500428	47500504	-
chr11	CELF1	47505940	47506072	47505940	47506075	-
chr1	NBPF24	147581570	147581622	147581570	147581698	-
chr11	KBTBD4	47598962	47599576	47598962	47599580	-
chr11	FNBP4	47755576	47755675	47755576	47755681	-
chr1	NBPF9	148346893	148346929	148346888	148346929	+
chr1	MTMR11	149903151	149903271	149903151	149903318	-
chr1	OTUD7B	149939218	149939312	149939218	149939446	-
chr1	VPS45	150040686	150040821	150040666	150040821	+
chr1	VPS45	150049243	150049309	150049171	150049309	+
chr1	VPS45	150053488	150053558	150053423	150053558	+
chr11	RNH1	502061	502181	502061	502249	-
chr1	APH1A	150240356	150240391	150240356	150240527	-
chr1	C1orf54	150252053	150252152	150252050	150252152	+
chr1	C1orf51	150255871	150256043	150255617	150256043	+
chr1	PRPF3	150297415	150297545	150297352	150297545	+
chr1	PRPF3	150312878	150312953	150312873	150312953	+
chr1	PRPF3	150316909	150317023	150316851	150317023	+
chr11	LOC646813	50375273	50375391	50375234	50375391	+
chr1	ECM1	150482006	150482057	150481935	150482057	+
chr1	ECM1	150482417	150482478	150482397	150482478	+
chr1	ECM1	150482438	150482478	150482397	150482478	+
chr1	ECM1	150482438	150482478	150482417	150482478	+
chr1	ADAMTSL4	150530948	150531125	150530732	150531125	+
chr1	ARNT	150786552	150786712	150786552	150786715	-
chr1	ARNT	150788734	150788876	150788734	150788882	-
chr1	ARNT	150802379	150802441	150802379	150802456	-
chr1	ARNT	150825237	150825282	150825237	150825316	-
chr1	SETDB1	150921845	150922001	150921842	150922001	+
chr1	SETDB1	150936725	150937220	150936722	150937220	+
chr1	CERS2	150941393	150941567	150941393	150941607	-
chr1	FAM63A	150974640	150974787	150974640	150974876	-
chr1	FAM63A	150974640	150974787	150974640	150975444	-
chr1	FAM63A	150974640	150974799	150974640	150975444	-
chr1	FAM63A	150974640	150974876	150974640	150975444	-
chr1	BNIPL	151010042	151010138	151009790	151010138	+
chr1	SCNM1	151140669	151140814	151140619	151140814	+
chr1	TMOD4	151143395	151143535	151143395	151143539	-
chr1	TMOD4	151146866	151147007	151146866	151147023	-
chr1	VPS72	151148775	151149507	151148775	151149540	-
chr1	PIP5K1A	151196723	151196755	151196720	151196755	+
chr1	ZNF687	151262907	151263049	151262846	151263049	+
chr1	SELENBP1	151342188	151342245	151342188	151342454	-
chr1	POGZ	151384100	151384247	151384100	151384274	-
chr1	POGZ	151400298	151400490	151400298	151400517	-
chr1	TUFT1	151535068	151535162	151535060	151535162	+
chr1	CELF3	151678699	151678834	151678699	151678837	-
chr1	CELF3	151681695	151681821	151681695	151681824	-
chr1	CELF3	151688351	151688457	151688351	151689059	-
chr1	TDRKH	151751578	151751683	151751578	151751718	-
chr1	TDRKH	151752426	151752604	151752426	151752616	-
chr1	SPRR1A	152957687	152958290	152957673	152958290	+
chr1	PGLYRP4	153317644	153317846	153317644	153317858	-
chr1	S100A1	153604173	153604513	153603987	153604513	+
chr1	CHTOP	153614721	153614905	153614718	153614905	+
chr1	ILF2	153640928	153641033	153640928	153641052	-
chr1	SLC27A3	153750981	153751029	153750938	153751029	+
