chr1	CAMTA1	7745886	7746091	7745844	7746091	+
chr1	PER3	7793959	7794008	7793956	7794008	+
chr1	PER3	7829836	7830161	7829833	7830161	+
chr1	PARK7	7984893	7985505	7984863	7985505	+
chr1	RERE-AS1	8434632	8435013	8434569	8435013	+
chr1	PIK3CD	9717063	9717108	9716958	9717108	+
chr1	PIK3CD	9720610	9720661	9720433	9720661	+
chr1	PIK3CD	9721126	9721248	9721125	9721248	+
chr1	NMNAT1	9985135	9985501	9982300	9985501	+
chr1	KIF1B	10282399	10282533	10282321	10282533	+
chr1	KIF1B	10378338	10381603	10376544	10381603	+
chr1	KIF1B	10282399	10282533	10282321	10282533	+
chr1	AL139424.2	10396832	10397432	10396822	10397432	+
chr1	PGD	10400392	10400572	10400375	10400572	+
chr1	TARDBP	11023262	11024183	11023192	11024183	+
chr1	TARDBP	11024301	11025019	11024063	11025019	+
chr1	TARDBP	11023192	11024183	11023160	11024183	+
chr1	TARDBP	11023192	11024183	11023160	11024183	+
chr1	TARDBP	11023262	11023341	11023160	11023341	+
chr1	TARDBP	11023192	11024183	11023155	11024183	+
chr1	AL109811.3	11030178	11030528	11029901	11030528	+
chr1	ANGPTL7	11194525	11194659	11194460	11194659	+
chr1	FBXO44	11655669	11655699	11655327	11655699	+
chr1	AGTRAP	11746126	11746223	11745987	11746223	+
chr1	AGTRAP	11745987	11746223	11745929	11746223	+
chr1	AGTRAP	11746126	11746223	11745929	11746223	+
chr1	C1ORF167	11782193	11782333	11782188	11782333	+
chr1	C1ORF167	11788242	11788378	11788163	11788378	+
chr1	C1ORF167	11788163	11788378	11788148	11788378	+
chr1	C1ORF167	11788242	11788378	11788148	11788378	+
chr1	CLCN6	11827114	11827221	11827088	11827221	+
chr1	CLCN6	11833886	11834030	11833876	11834030	+
chr1	CLCN6	11843733	11844073	11843703	11844073	+
chr1	CLCN6	11847576	11848079	11847433	11848079	+
chr1	AL021155.4	11912817	11914298	11912701	11914298	+
chr1	MFN2	12001783	12001836	12001768	12001836	+
chr1	MFN2	11982066	11982114	11981969	11982114	+
chr1	MFN2	11981973	11982114	11981969	11982114	+
chr1	MFN2	11982066	11982114	11981973	11982114	+
chr1	MFN2	11982066	11982114	11981809	11982114	+
chr1	MFN2	11981969	11982114	11981809	11982114	+
chr1	MFN2	11981973	11982114	11981809	11982114	+
chr1	MFN2	11988781	11988843	11988721	11988843	+
chr1	MIIP	12031721	12032045	12031540	12032045	+
chr1	TNFRSF8	12138231	12138436	12138228	12138436	+
chr1	TNFRSF1B	12192430	12192524	12192347	12192524	+
chr1	VPS13D	12341782	12341885	12341779	12341885	+
chr1	VPS13D	12256332	12256503	12256275	12256503	+
chr1	PRDM2	13769117	13769173	13769038	13769173	+
chr1	TMEM51	15219329	15220478	15219325	15220478	+
chr1	FHAD1	15374504	15374631	15374501	15374631	+
chr1	FHAD1	15383158	15384558	15383155	15384558	+
chr1	FHAD1	15383806	15384558	15383155	15384558	+
chr1	FHAD1	15400096	15400283	15399953	15400283	+
chr1	DDI2	15656616	15656985	15656420	15656985	+
chr1	PLEKHM2	15731949	15732048	15731888	15732048	+
chr1	FBLIM1	15764495	15764685	15764492	15764685	+
chr1	FBLIM1	15764495	15764685	15764492	15764685	+
chr1	FBLIM1	15764495	15764685	15764492	15764685	+
chr1	SPEN	15909323	15909481	15909320	15909481	+
chr1	CLCNKA	16028760	16028845	16028719	16028845	+
chr1	CLCNKA	16032445	16032526	16032442	16032526	+
chr1	CLCNKA	16024858	16024891	16024762	16024891	+
chr1	CLCNKB	16055677	16055758	16055674	16055758	+
chr1	SZRD1	16393230	16393482	16393227	16393482	+
chr1	SZRD1	16393230	16393482	16393227	16393482	+
chr1	BX284668.2	16873783	16874092	16873722	16874092	+
chr1	BX284668.2	16873783	16874092	16873722	16874092	+
chr1	CROCC	16946299	16946405	16946258	16946405	+
chr1	LINC02783	17195442	17197617	17193290	17197617	+
chr1	PAX7	18636242	18636371	18636236	18636371	+
chr1	SLC66A1	19325525	19325582	19325494	19325582	+
chr1	VWA5B1	20348247	20348376	20348244	20348376	+
chr1	VWA5B1	20314377	20314592	20314321	20314592	+
chr1	VWA5B1	20318589	20318721	20318423	20318721	+
chr1	ECE1-AS1	21298312	21299874	21298026	21299874	+
chr1	NBPF3	21467181	21467309	21466995	21467309	+
chr1	NBPF3	21478143	21478307	21478068	21478307	+
chr1	NBPF3	21449858	21449888	21449790	21449888	+
chr1	LDLRAD2	21822201	21825225	21821723	21825225	+
chr1	CDC42	22078746	22078881	22078705	22078881	+
chr1	EPHB2	22896413	22896478	22896410	22896478	+
chr1	EPHB2	22892883	22893046	22892880	22893046	+
chr1	KDM1A	23073291	23073403	23073273	23073403	+
chr1	KDM1A	23078989	23079177	23078965	23079177	+
chr1	ZNF436-AS1	23371512	23371783	23371473	23371783	+
chr1	RPL11	23692611	23692759	23692608	23692759	+
chr1	LYPLA2	23794551	23794600	23794426	23794600	+
chr1	LYPLA2	23792656	23792760	23792551	23792760	+
chr1	PNRC2	23960932	23961134	23960928	23961134	+
chr1	RCAN3	24533112	24533254	24533082	24533254	+
chr1	SRRM1	24651498	24651612	24651408	24651612	+
chr1	SRRM1	24661312	24661396	24661309	24661396	+
chr1	SRRM1	24652927	24653032	24652912	24653032	+
chr1	SRRM1	24652914	24653032	24652912	24653032	+
chr1	SRRM1	24652927	24653032	24652914	24653032	+
chr1	MACO1	25484126	25484274	25484115	25484274	+
chr1	LDLRAP1	25565175	25565207	25565172	25565207	+
chr1	MTFR1L	25823345	25823439	25823239	25823439	+
chr1	MTFR1L	25823018	25823747	25822995	25823747	+
chr1	MTFR1L	25829686	25829831	25829617	25829831	+
chr1	MTFR1L	25823643	25823748	25823620	25823748	+
chr1	MTFR1L	25829617	25829830	25829508	25829830	+
chr1	MTFR1L	25829686	25829831	25829508	25829831	+
chr1	MTFR1L	25829544	25829830	25829508	25829830	+
chr1	MTFR1L	25823620	25823748	25823018	25823748	+
chr1	MTFR1L	25823643	25823748	25823018	25823748	+
chr1	MTFR1L	25823643	25823748	25823620	25823748	+
chr1	MTFR1L	25829617	25829830	25829544	25829830	+
chr1	MTFR1L	25829686	25829831	25829544	25829831	+
chr1	MTFR1L	25823239	25823439	25823237	25823439	+
chr1	CNKSR1	26182398	26182402	26182360	26182402	+
chr1	CNKSR1	26182484	26182584	26182479	26182584	+
chr1	CNKSR1	26183203	26183256	26183196	26183256	+
chr1	CNKSR1	26184213	26184287	26184141	26184287	+
chr1	CNKSR1	26184141	26184287	26184070	26184287	+
chr1	CATSPER4	26198333	26198419	26198285	26198419	+
chr1	CEP85	26277135	26278808	26277132	26278808	+
chr1	DHDDS	26442730	26443080	26442707	26443080	+
chr1	DHDDS	26468894	26471306	26468891	26471306	+
chr1	HMGN2	26473482	26474135	26473459	26474135	+
chr1	RPS6KA1	26555183	26555221	26555150	26555221	+
chr1	ARID1A	26774979	26775220	26774328	26775220	+
chr1	ARID1A	26772814	26772987	26772811	26772987	+
chr1	WDTC1	27297050	27297156	27297047	27297156	+
chr1	WDTC1	27305058	27305193	27305000	27305193	+
chr1	SYTL1	27349115	27349152	27349079	27349152	+
chr1	THEMIS2	27882512	27883043	27881970	27883043	+
chr1	SMPDL3B	27949064	27949162	27948993	27949162	+
chr1	ATP5IF1	28237836	28238105	28237760	28238105	+
chr1	TRNAU1AP	28561112	28561260	28560867	28561260	+
chr1	GMEB1	28683585	28683740	28683582	28683740	+
chr1	GMEB1	28690103	28690186	28690073	28690186	+
chr1	EPB41	29053106	29054514	29053103	29054514	+
chr1	EPB41	29070390	29072806	29070363	29072806	+
chr1	EPB41	29070363	29073093	29069165	29073093	+
chr1	EPB41	29070390	29073093	29069165	29073093	+
chr1	EPB41	29070363	29073093	29069165	29073093	+
chr1	EPB41	29070385	29073093	29069165	29073093	+
chr1	EPB41	29070390	29073093	29069165	29073093	+
chr1	EPB41	28987447	28987905	28987430	28987905	+
chr1	EPB41	29070385	29072350	29070363	29072350	+
chr1	EPB41	29070390	29072806	29070363	29072806	+
chr1	EPB41	29070390	29072806	29070385	29072806	+
chr1	PTPRU	29323636	29323788	29323630	29323788	+
chr1	LINC01778	30826604	30826652	30826533	30826652	+
chr1	LINC01778	30826554	30826652	30826533	30826652	+
chr1	LINC01778	30826604	30826652	30826554	30826652	+
chr1	LINC01778	30826133	30826194	30826130	30826194	+
chr1	LINC01778	30826604	30826652	30826554	30826652	+
chr1	LINC01778	30826133	30826194	30826055	30826194	+
chr1	LINC01778	30826130	30826194	30826055	30826194	+
chr1	LINC01778	30826133	30826194	30826130	30826194	+
chr1	LDC1P	31507433	31508219	31507295	31508219	+
chr1	LINC01226	31536271	31536563	31536268	31536563	+
chr1	TINAGL1	31583460	31584801	31583148	31584801	+
chr1	HCRTR1	31618024	31618126	31618020	31618126	+
chr1	PEF1-AS1	31659697	31660162	31659653	31660162	+
chr1	PEF1-AS1	31655951	31656185	31655910	31656185	+
chr1	PEF1-AS1	31659697	31660162	31659653	31660162	+
chr1	TMEM39B	32075666	32075822	32075602	32075822	+
chr1	KPNA6	32160618	32160703	32160614	32160703	+
chr1	CCDC28B	32204232	32204379	32204185	32204379	+
chr1	EIF3I	32222540	32222630	32222537	32222630	+
chr1	EIF3I	32231259	32231604	32231114	32231604	+
chr1	EIF3I	32231120	32231604	32231114	32231604	+
chr1	EIF3I	32226402	32226530	32226170	32226530	+
chr1	EIF3I	32231259	32231604	32231120	32231604	+
chr1	EIF3I	32226170	32226530	32226148	32226530	+
chr1	EIF3I	32235512	32236170	32235010	32236170	+
chr1	EIF3I	32226170	32226530	32226104	32226530	+
chr1	EIF3I	32226148	32226320	32226104	32226320	+
chr1	LCK	32274324	32274434	32274303	32274434	+
chr1	LCK	32279670	32279994	32279580	32279994	+
chr1	ZBTB8A	32600267	32605941	32600086	32605941	+
chr1	RBBP4	32651916	32652506	32651913	32652506	+
chr1	RBBP4	32668319	32668579	32668224	32668579	+
chr1	RBBP4	32680525	32686211	32679639	32686211	+
chr1	RBBP4	32679639	32686211	32679634	32686211	+
chr1	S100PBP	32827995	32828081	32827992	32828081	+
chr1	AZIN2	33081390	33081508	33081387	33081508	+
chr1	AZIN2	33083062	33083142	33083017	33083142	+
chr1	AZIN2	33098066	33098230	33098006	33098230	+
chr1	AZIN2	33093281	33093416	33093244	33093416	+
chr1	AL513327.1	33325179	33325955	33325152	33325955	+
chr1	AL513327.1	33325620	33326410	33325179	33326410	+
chr1	AL513327.1	33325620	33326410	33325179	33326410	+
chr1	CSMD2-AS1	33878173	33878350	33878169	33878350	+
chr1	CSMD2-AS1	33873601	33873811	33873547	33873811	+
chr1	CSMD2-AS1	33875465	33875592	33875441	33875592	+
chr1	CSMD2-AS1	33875463	33875592	33875441	33875592	+
chr1	CSMD2-AS1	33875465	33875592	33875463	33875592	+
chr1	CSMD2-AS1	33878254	33878350	33878173	33878350	+
chr1	CSMD2-AS1	33873547	33873811	33873544	33873811	+
chr1	CSMD2-AS1	33873601	33873811	33873544	33873811	+
chr1	GJA4	34794196	34795747	34794101	34795747	+
chr1	ZMYM1	35111775	35111912	35111771	35111912	+
chr1	ZMYM1	35093393	35093441	35093319	35093441	+
chr1	ZMYM4	35396554	35396670	35396551	35396670	+
chr1	AGO1	35893673	35893810	35893591	35893810	+
chr1	TEKT2	36085835	36086041	36085704	36086041	+
chr1	MAP7D1	36178445	36178596	36178418	36178596	+
chr1	MAP7D1	36178470	36178596	36178418	36178596	+
chr1	MAP7D1	36179514	36179557	36179511	36179557	+
chr1	MAP7D1	36178470	36178596	36178445	36178596	+
chr1	SH3D21	36309547	36309592	36309510	36309592	+
chr1	SH3D21	36322366	36322664	36322363	36322664	+
chr1	SH3D21	36323939	36324977	36323769	36324977	+
chr1	ZC3H12A	37482433	37482540	37482349	37482540	+
chr1	ZC3H12A	37482353	37482602	37482349	37482602	+
chr1	ZC3H12A	37482433	37482602	37482353	37482602	+
chr1	MANEAL	37799843	37801137	37799566	37801137	+
chr1	MIR3659HG	38102423	38102496	38102416	38102496	+
chr1	PPIE	39745413	39748767	39745374	39748767	+
chr1	PPIE	39740164	39740263	39740088	39740263	+
chr1	MFSD2A	39958700	39958825	39958661	39958825	+
chr1	CAP1	40060069	40060170	40060066	40060170	+
chr1	CAP1	40059336	40059458	40059333	40059458	+
chr1	CAP1	40059336	40059458	40059333	40059458	+
chr1	CAP1	40059336	40059458	40059333	40059458	+
chr1	ZFP69B	40450664	40451088	40450655	40451088	+
chr1	ZFP69	40479332	40479488	40479035	40479488	+
chr1	ZNF684	40544415	40545037	40544396	40545037	+
chr1	NFYC	40758123	40758448	40758120	40758448	+
chr1	NFYC	40762989	40763046	40762887	40763046	+
chr1	NFYC	40766601	40767243	40766595	40767243	+
chr1	NFYC	40770711	40771603	40770708	40771603	+
chr1	NFYC	40770708	40771603	40770396	40771603	+
chr1	NFYC	40770711	40771603	40770396	40771603	+
chr1	NFYC	40770708	40771603	40770322	40771603	+
chr1	NFYC	40770711	40771601	40770322	40771601	+
chr1	NFYC	40770396	40771603	40770322	40771603	+
chr1	CTPS1	41001028	41001117	40999829	41001117	+
chr1	CTPS1	41000434	41001117	40999829	41001117	+
chr1	CTPS1	41000972	41001117	40999829	41001117	+
chr1	CTPS1	41001028	41001117	41000972	41001117	+
chr1	CCDC30	42482675	42484158	42482662	42484158	+
chr1	CCDC30	42581426	42581514	42581359	42581514	+
chr1	CCDC30	42590314	42590461	42590294	42590461	+
chr1	PPIH	42675737	42676713	42675287	42676713	+
chr1	PPIH	42675366	42676713	42675287	42676713	+
chr1	PPIH	42676583	42676758	42675287	42676758	+
chr1	PPIH	42675732	42676713	42675287	42676713	+
chr1	PPIH	42675737	42676446	42674847	42676446	+
chr1	PPIH	42675366	42676619	42674847	42676619	+
chr1	PPIH	42675287	42676713	42674847	42676713	+
chr1	PPIH	42675732	42676446	42674847	42676446	+
chr1	PPIH	42675737	42676202	42675732	42676202	+
chr1	PPIH	42675737	42676619	42675366	42676619	+
chr1	PPIH	42675732	42676619	42675366	42676619	+
chr1	PPIH	42668444	42669155	42668046	42669155	+
chr1	PPIH	42676583	42676758	42675366	42676758	+
chr1	C1ORF50	42773562	42773649	42773545	42773649	+
chr1	ERMAP	42825670	42825790	42825622	42825790	+
chr1	ZNF691	42850949	42852477	42850922	42852477	+
chr1	CFAP57	43172734	43172910	43172731	43172910	+
chr1	TMEM125	43270680	43270820	43270585	43270820	+
chr1	TIE1	43312477	43312601	43312304	43312601	+
chr1	MPL	43338119	43338231	43338098	43338231	+
chr1	SZT2	43403606	43405951	43403600	43405951	+
chr1	SZT2	43426437	43426538	43426367	43426538	+
chr1	PTPRF	43606830	43606968	43606813	43606968	+
chr1	ST3GAL3	43920493	43920550	43920403	43920550	+
chr1	ST3GAL3	43920801	43920940	43920781	43920940	+
chr1	ST3GAL3	43899167	43899289	43899066	43899289	+
chr1	ST3GAL3	43824831	43824892	43824730	43824892	+
chr1	ST3GAL3	43921511	43922584	43921442	43922584	+
chr1	ST3GAL3	43899540	43899727	43899508	43899727	+
chr1	ST3GAL3	43920403	43920550	43920380	43920550	+
chr1	ST3GAL3	43920493	43920550	43920380	43920550	+
chr1	ST3GAL3	43898234	43898298	43898211	43898298	+
chr1	ST3GAL3	43930131	43931165	43930018	43931165	+
chr1	ARTN	43935654	43935716	43935589	43935716	+
chr1	ARTN	43936092	43936346	43936068	43936346	+
chr1	IPO13	43950085	43950153	43949416	43950153	+
chr1	IPO13	43949416	43950153	43949371	43950153	+
chr1	DPH2	43971659	43972070	43971386	43972070	+
chr1	DPH2	43970965	43971625	43970905	43971625	+
chr1	DPH2	43971386	43972070	43970965	43972070	+
chr1	ATP6V0B	43975799	43975848	43975664	43975848	+
chr1	B4GALT2	43981732	43981924	43981688	43981924	+
chr1	CCDC24	43992211	43992387	43992152	43992387	+
chr1	CCDC24	43995941	43996528	43995937	43996528	+
chr1	CCDC24	43993889	43995162	43993886	43995162	+
chr1	CCDC24	43993889	43995162	43993839	43995162	+
chr1	CCDC24	43993886	43993964	43993839	43993964	+
chr1	CCDC24	43993889	43995162	43993803	43995162	+
chr1	AL139220.2	44048362	44048486	44048357	44048486	+
chr1	AL139220.2	44048357	44048486	44048274	44048486	+
chr1	AL139220.2	44048362	44048486	44048274	44048486	+
chr1	AL139220.2	44051289	44052832	44050949	44052832	+
chr1	AL139220.2	44105450	44105514	44105420	44105514	+
chr1	DMAP1	44218340	44218469	44218310	44218469	+
chr1	DMAP1	44213748	44213858	44213662	44213858	+
chr1	DMAP1	44213708	44213858	44213662	44213858	+
chr1	DMAP1	44213748	44213858	44213708	44213858	+
chr1	DMAP1	44218310	44218469	44217989	44218469	+
chr1	DMAP1	44218340	44218430	44217989	44218430	+
chr1	DMAP1	44219805	44219878	44219779	44219878	+
chr1	ARMH1	44689741	44689903	44689675	44689903	+
chr1	ARMH1	44724336	44724668	44724319	44724668	+
chr1	ARMH1	44724773	44725217	44724761	44725217	+
chr1	ARMH1	44725135	44725217	44725032	44725217	+
chr1	ARMH1	44724121	44724362	44723984	44724362	+
chr1	KIF2C	44750441	44750564	44750308	44750564	+
chr1	UROD	45012906	45013019	45012856	45013019	+
chr1	UROD	45012906	45013019	45012856	45013019	+
chr1	UROD	45013291	45013889	45013135	45013889	+
chr1	UROD	45013354	45013460	45013291	45013460	+
chr1	UROD	45013593	45014138	45013574	45014138	+
chr1	UROD	45014438	45014836	45013908	45014836	+
chr1	UROD	45013593	45014138	45013539	45014138	+
chr1	UROD	45013574	45014120	45013539	45014120	+
chr1	UROD	45015336	45015575	45014939	45015575	+
chr1	TOE1	45342738	45343002	45342734	45343002	+
chr1	TOE1	45342842	45343002	45342734	45343002	+
chr1	AKR1A1	45567981	45568177	45567960	45568177	+
chr1	NASP	45616700	45616703	45616625	45616703	+
chr1	NASP	45604935	45605016	45604916	45605016	+
chr1	MAST2	46034826	46036122	46034537	46036122	+
chr1	RAD54L	46247583	46247746	46247580	46247746	+
chr1	RAD54L	46261263	46261385	46261260	46261385	+
chr1	RAD54L	46248343	46248408	46248317	46248408	+
chr1	RAD54L	46273623	46273747	46273354	46273747	+
chr1	NSUN4	46344800	46345374	46344781	46345374	+
chr1	FAAH	46405618	46406078	46405587	46406078	+
chr1	FAAH	46413122	46413220	46413074	46413220	+
chr1	FAAHP1	46442899	46443037	46442891	46443037	+
chr1	DMBX1	46510475	46510654	46510460	46510654	+
chr1	MKNK1-AS1	46568231	46568297	46568205	46568297	+
chr1	MKNK1-AS1	46569450	46570255	46568481	46570255	+
chr1	TEX38	46673023	46673594	46672872	46673594	+
chr1	TEX38	46672951	46673594	46672872	46673594	+
chr1	TEX38	46673023	46673494	46672951	46673494	+
chr1	CYP4B1	46813981	46814063	46813911	46814063	+
chr1	CYP4B1	46813911	46814063	46813908	46814063	+
chr1	CYP4B1	46813981	46814063	46813908	46814063	+
chr1	CYP4B1	46815073	46815411	46815072	46815411	+
chr1	SLC5A9	48230666	48230705	48230599	48230705	+
chr1	ELAVL4	50200850	50203772	50200808	50203772	+
chr1	ELAVL4	50145059	50145197	50144956	50145197	+
chr1	OSBPL9	51760689	51760780	51760665	51760780	+
chr1	AL050343.2	51798275	51799154	51797954	51799154	+
chr1	SHISAL2A	52668567	52669683	52668486	52669683	+
chr1	SCP2	53027977	53028071	53027968	53028071	+
chr1	PODN	53080805	53080876	53080727	53080876	+
chr1	PODN	53063468	53063559	53063369	53063559	+
chr1	PODN	53080727	53080876	53080692	53080876	+
chr1	PODN	53080805	53080876	53080692	53080876	+
chr1	DIO1	53904733	53904854	53904665	53904854	+
chr1	MROH7	54700329	54700461	54700320	54700461	+
chr1	MROH7	54674015	54674151	54673999	54674151	+
chr1	MROH7	54651948	54651983	54651843	54651983	+
chr1	MROH7	54700075	54700223	54700068	54700223	+
chr1	PCSK9	55057427	55057514	55057330	55057514	+
chr1	PCSK9	55061374	55061556	55061264	55061556	+
chr1	LINC01767	56415781	56417137	56415247	56417137	+
chr1	DAB1-AS1	57862455	57863219	57862433	57863219	+
chr1	DAB1-AS1	57862455	57863219	57862433	57863219	+
chr1	DAB1-AS1	57862455	57863219	57862433	57863219	+
chr1	DAB1-AS1	57862455	57863219	57862433	57863219	+
chr1	LINC01358	59082636	59082708	59082567	59082708	+
chr1	FGGY	59315719	59315736	59315591	59315736	+
chr1	PATJ	62121185	62121295	62121180	62121295	+
chr1	ATG4C	62803777	62803862	62803718	62803862	+
chr1	ALG6	63414070	63414146	63414060	63414146	+
chr1	ALG6	63411254	63411331	63411145	63411331	+
chr1	ALG6	63415872	63415957	63415817	63415957	+
chr1	UBE2U	64267023	64267368	64267011	64267368	+
chr1	RAVER2	64804772	64804838	64804733	64804838	+
chr1	LEPROT	65429930	65430303	65429861	65430303	+
chr1	PDE4B	66332510	66332620	66332507	66332620	+
chr1	SGIP1	66704494	66704757	66704272	66704757	+
chr1	MIER1	66928889	66928963	66928886	66928963	+
chr1	IL23R	67200741	67200897	67200736	67200897	+
chr1	IL12RB2	67320336	67320444	67320332	67320444	+
chr1	LINC01702	67529652	67529749	67529627	67529749	+
chr1	LINC01702	67529652	67529749	67529618	67529749	+
chr1	LINC01702	67530314	67530378	67530228	67530378	+
chr1	LINC01702	67529627	67529749	67529618	67529749	+
chr1	LINC01702	67529652	67529749	67529618	67529749	+
chr1	GADD45A	67686403	67686587	67686349	67686587	+
chr1	GADD45A	67686349	67686588	67686024	67686588	+
chr1	LRRC7	70140542	70140614	70140348	70140614	+
chr1	SRSF11	70228464	70228727	70228421	70228727	+
chr1	SRSF11	70221614	70221839	70221611	70221839	+
chr1	SRSF11	70250610	70253052	70250607	70253052	+
chr1	SRSF11	70249951	70250047	70249930	70250047	+
chr1	ZRANB2-AS2	71091663	71091704	71091652	71091704	+
chr1	ZRANB2-AS2	71402495	71402925	71402098	71402925	+
chr1	LINC01360	73348136	73348618	73348133	73348618	+
chr1	FPGT-TNNI3K	74205207	74207234	74204390	74207234	+
chr1	ACADM	75763292	75763679	75762691	75763679	+
chr1	ACADM	75732852	75733541	75732837	75733541	+
chr1	ACADM	75728400	75728488	75728388	75728488	+
chr1	RABGGTB	75789951	75790517	75789158	75790517	+
chr1	AC092813.1	75935950	75936154	75935924	75936154	+
chr1	AC092813.1	76010763	76010853	76010739	76010853	+
chr1	AC092813.1	76011296	76011398	76011281	76011398	+
chr1	ST6GALNAC5	77050261	77050365	77050257	77050365	+
chr1	AK5	77293864	77293960	77293792	77293960	+
chr1	MIGA1	77873003	77873120	77873000	77873120	+
chr1	IFI44L	78637099	78637203	78637031	78637203	+
chr1	IFI44	78650540	78650652	78650185	78650652	+
chr1	ADGRL2	81445035	81445089	81445020	81445089	+
chr1	ADGRL2	81950386	81950482	81950188	81950482	+
chr1	ADGRL2	81987259	81992387	81986900	81992387	+
chr1	ADGRL2	81987288	81992387	81986900	81992387	+
chr1	ADGRL2	81987288	81987341	81987259	81987341	+
chr1	ADGRL2	81942033	81942045	81941192	81942045	+
chr1	ADGRL2	81981807	81981976	81980794	81981976	+
chr1	ADGRL2	81990390	81992436	81986900	81992436	+
chr1	PRKACB	84204481	84205439	84204478	84205439	+
chr1	SPATA1	84506876	84507320	84506655	84507320	+
chr1	DNAI3	85094430	85094555	85093773	85094555	+
chr1	CCN1	85581932	85582284	85581927	85582284	+
chr1	LINC01140	87132663	87132912	87132611	87132912	+
chr1	ZNF326	90007611	90007750	90007344	90007750	+
chr1	BRDT	91949899	91950474	91949889	91950474	+
chr1	BRDT	91962806	91962946	91962717	91962946	+
chr1	BRDT	91950304	91950474	91949889	91950474	+
chr1	BRDT	91950304	91950474	91949899	91950474	+
chr1	BRDT	91950304	91950474	91950107	91950474	+
chr1	CCDC18	93214745	93214966	93214742	93214966	+
chr1	SLC44A3	94867333	94867417	94867330	94867417	+
chr1	AC105942.1	94962993	94963616	94962978	94963616	+
chr1	AC105942.1	94962978	94963270	94962924	94963270	+
chr1	AC105942.1	94962978	94963270	94962924	94963270	+
chr1	AC105942.1	94962993	94963616	94962924	94963616	+
