chr1	UBE4B	10130499	10130616	+
chr1	UBE4B	10137066	10137205	+
chr1	UBE4B	10107221	10107374	+
chr1	UBE4B	10106196	10106583	+
chr1	UBE4B	10166243	10166342	+
chr1	KIF1B	10273013	10273031	+
chr1	KIF1B	10279096	10279138	+
chr1	KIF1B	10279096	10279138	+
chr1	KIF1B	10355369	10355396	+
chr1	PGD	10403070	10403136	+
chr1	CENPS-CORT	10440346	10440413	+
chr1	CENPS-CORT	10442264	10442441	+
chr1	CENPS-CORT	10433841	10433965	+
chr1	CENPS-CORT	10434656	10434690	+
chr1	PEX14	10517027	10517131	+
chr1	TARDBP	11016843	11017007	+
chr1	TARDBP	11020428	11020599	+
chr1	TARDBP	11015523	11015646	+
chr1	TARDBP	11016122	11016254	+
chr1	TARDBP	11024063	11024335	+
chr1	TARDBP	11024301	11024335	+
chr1	AL109811.3	11029686	11029781	+
chr1	UBIAD1	11285643	11285732	+
chr1	FBXO44	11655327	11655699	+
chr1	FBXO44	11658532	11658628	+
chr1	FBXO44	11655669	11655699	+
chr1	FBXO6	11671927	11672023	+
chr1	AGTRAP	11745987	11746223	+
chr1	AGTRAP	11746126	11746223	+
chr1	AGTRAP	11745802	11745837	+
chr1	AGTRAP	11747439	11747545	+
chr1	AGTRAP	11745929	11746223	+
chr1	AGTRAP	11744532	11744568	+
chr1	CLCN6	11828457	11828624	+
chr1	CLCN6	11815845	11815911	+
chr1	AL021155.4	11911506	11911589	+
chr1	PLOD1	11944521	11944662	+
chr1	MFN2	11982066	11982114	+
chr1	MFN2	11981969	11982114	+
chr1	MFN2	12003757	12003889	+
chr1	MFN2	11982522	11982590	+
chr1	MFN2	11981973	11982114	+
chr1	MFN2	11988426	11988516	+
chr1	MFN2	11998769	11999095	+
chr1	MFN2	11988721	11988843	+
chr1	MFN2	11981809	11981853	+
chr1	MFN2	11992278	11992463	+
chr1	MFN2	11988781	11988843	+
chr1	MFN2	11981969	11982114	+
chr1	MFN2	11988426	11988516	+
chr1	MFN2	11981969	11982114	+
chr1	MFN2	11988721	11988843	+
chr1	MFN2	11981809	11982114	+
chr1	MIIP	12021644	12021840	+
chr1	TNFRSF8	12084463	12084551	+
chr1	TNFRSF8	12138228	12138436	+
chr1	TNFRSF8	12138231	12138436	+
chr1	TNFRSF1B	12188795	12188895	+
chr1	VPS13D	12338230	12338305	+
chr1	VPS13D	12358458	12358601	+
chr1	VPS13D	12453838	12453899	+
chr1	VPS13D	12402567	12402702	+
chr1	AADACL3	12719474	12719691	+
chr1	C1ORF158	12755699	12755813	+
chr1	PDPN	13610386	13610516	+
chr1	PDPN	13595826	13595984	+
chr1	PDPN	13595826	13595984	+
chr1	PRDM2	13732778	13732855	+
chr1	PRDM2	13732778	13732882	+
chr1	PRDM2	13778417	13782831	+
chr1	PRDM2	13778417	13782831	+
chr1	PRDM2	13769117	13769173	+
chr1	PRDM2	13769038	13769173	+
chr1	PRDM2	13773077	13773188	+
chr1	TMEM51	15210489	15210562	+
chr1	TMEM51	15210489	15210562	+
chr1	FHAD1	15272322	15272529	+
chr1	FHAD1	15324451	15324559	+
chr1	FHAD1	15349041	15349149	+
chr1	FHAD1	15317823	15317928	+
chr1	FHAD1	15339480	15339551	+
chr1	FHAD1	15383155	15383402	+
chr1	FHAD1	15391209	15391263	+
chr1	FHAD1	15383806	15383930	+
chr1	FHAD1	15388345	15388422	+
chr1	FHAD1	15383158	15383280	+
chr1	EFHD2	15427897	15428009	+
chr1	CTRC	15444605	15444751	+
chr1	CELA2B	15481644	15481749	+
chr1	DNAJC16	15529087	15529272	+
chr1	DNAJC16	15560130	15560329	+
chr1	DNAJC16	15565181	15565453	+
chr1	DDI2	15638306	15638434	+
chr1	DDI2	15633797	15633879	+
chr1	PLEKHM2	15716706	15716816	+
chr1	PLEKHM2	15721328	15721388	+
chr1	TMEM82	15742834	15742907	+
chr1	CLCNKA	16024858	16024891	+
chr1	CLCNKA	16024762	16024891	+
chr1	SZRD1	16391374	16391424	+
chr1	SZRD1	16387054	16387125	+
chr1	SZRD1	16391374	16391424	+
chr1	SZRD1	16387501	16387794	+
chr1	SZRD1	16390549	16390626	+
chr1	NECAP2	16455817	16455893	+
chr1	NECAP2	16448059	16448141	+
chr1	NECAP2	16443631	16443732	+
chr1	NECAP2	16447869	16447974	+
chr1	NECAP2	16450124	16450241	+
chr1	CROCC	16938399	16938483	+
chr1	CROCC	16924324	16924479	+
chr1	CROCC	16931290	16931397	+
chr1	CROCC	16936636	16936873	+
chr1	CROCC	16939893	16940093	+
chr1	ARHGEF10L	17613057	17613174	+
chr1	ARHGEF10L	17634547	17634562	+
chr1	ARHGEF10L	17691119	17691192	+
chr1	SLC66A1	19317599	19317841	+
chr1	MICOS10	19622099	19622147	+
chr1	MICOS10	19600786	19600971	+
chr1	MICOS10	19614500	19614594	+
chr1	MICOS10	19617257	19617336	+
chr1	MICOS10	19625391	19625632	+
chr1	MICOS10	19600786	19600971	+
chr1	MICOS10	19597833	19597853	+
chr1	PLA2G5	20066023	20066129	+
chr1	PLA2G5	20088824	20088943	+
chr1	PLA2G5	20070844	20070944	+
chr1	PLA2G5	20063483	20063602	+
chr1	PLA2G5	20070293	20070465	+
chr1	PLA2G5	20076760	20076898	+
chr1	PLA2G5	20088824	20088901	+
chr1	LINC01757	20243387	20243544	+
chr1	VWA5B1	20350155	20350230	+
chr1	VWA5B1	20349097	20349298	+
chr1	CDA	20613841	20613899	+
chr1	AL592309.2	21416971	21417121	+
chr1	NBPF3	21468687	21468897	+
chr1	ALPL	21561096	21561212	+
chr1	ALPL	21553977	21554142	+
chr1	ALPL	21573664	21573799	+
chr1	CELA3B	21986963	21987011	+
chr1	AL590556.3	22006877	22007014	+
chr1	AL590556.3	22010137	22010185	+
chr1	LINC00339	22027413	22027534	+
chr1	LINC00339	22027681	22027780	+
chr1	LINC00339	22027413	22027534	+
chr1	LINC00339	22028527	22028660	+
chr1	CDC42	22074093	22074219	+
chr1	CDC42	22078705	22078881	+
chr1	CDC42	22069220	22069318	+
chr1	CDC42	22078746	22078881	+
chr1	ZBTB40	22452658	22452946	+
chr1	C1QB	22654007	22654160	+
chr1	KDM1A	23044426	23044486	+
chr1	KDM1A	23066059	23066071	+
chr1	MDS2	23627780	23627998	+
chr1	MDS2	23639108	23639251	+
chr1	LYPLA2	23793007	23793039	+
chr1	LYPLA2	23793859	23793930	+
chr1	LYPLA2	23794062	23794136	+
chr1	GRHL3	24334644	24334706	+
chr1	GRHL3	24339667	24339762	+
chr1	GRHL3	24331425	24331612	+
chr1	NIPAL3	24433103	24433213	+
chr1	NIPAL3	24457733	24457833	+
chr1	RCAN3	24514313	24514567	+
chr1	RCAN3	24531217	24531391	+
chr1	RCAN3	24533082	24533254	+
chr1	RCAN3	24514313	24514567	+
chr1	RCAN3	24533082	24533254	+
chr1	RCAN3	24533112	24533254	+
chr1	RCAN3	24531217	24531391	+
chr1	SRRM1	24648023	24648166	+
chr1	SRRM1	24663182	24663224	+
chr1	SRRM1	24647078	24647208	+
chr1	SRRM1	24650564	24650627	+
chr1	SRRM1	24654305	24654343	+
chr1	CLIC4	24793176	24793213	+
chr1	RHD	25316999	25317079	+
chr1	RHD	25321888	25321962	+
chr1	RHD	25307646	25307816	+
chr1	RHD	25306595	25306729	+
chr1	RHD	25307646	25307816	+
chr1	RHD	25306595	25306729	+
chr1	RHD	25316999	25317079	+
chr1	RHD	25316999	25317079	+
chr1	RHD	25316999	25317079	+
chr1	TMEM50A	25340473	25340579	+
chr1	TMEM50A	25352881	25352974	+
chr1	TMEM50A	25342960	25343073	+
chr1	MACO1	25456652	25456831	+
chr1	MAN1C1	25780939	25781112	+
chr1	MAN1C1	25654241	25654366	+
chr1	SELENON	25802015	25802117	+
chr1	SELENON	25813574	25813663	+
chr1	MTFR1L	25826614	25826826	+
chr1	MTFR1L	25823239	25823439	+
chr1	MTFR1L	25822995	25823128	+
chr1	MTFR1L	25823018	25823128	+
chr1	MTFR1L	25823345	25823439	+
chr1	MTFR1L	25823018	25823128	+
chr1	MTFR1L	25823237	25823323	+
chr1	MTFR1L	25826301	25826411	+
chr1	EXTL1	26029599	26029707	+
chr1	EXTL1	26033228	26033315	+
chr1	PDIK1L	26112459	26112650	+
chr1	CNKSR1	26184070	26184141	+
chr1	ZPLD2P	26223376	26223753	+
chr1	CEP85	26244165	26244318	+
chr1	CD52	26318527	26318640	+
chr1	DHDDS	26446315	26446432	+
chr1	DHDDS	26447558	26447660	+
chr1	DHDDS	26460036	26460144	+
chr1	RPS6KA1	26530744	26530902	+
chr1	RPS6KA1	26546866	26546983	+
chr1	RPS6KA1	26560725	26560851	+
chr1	RPS6KA1	26547188	26547270	+
chr1	RPS6KA1	26544074	26544178	+
chr1	RPS6KA1	26552817	26552896	+
chr1	RPS6KA1	26556075	26556163	+
chr1	ARID1A	26774328	26775220	+
chr1	ARID1A	26774979	26775220	+
chr1	ARID1A	26774115	26774203	+
chr1	ARID1A	26775816	26775956	+
chr1	TMEM222	27330984	27331137	+
chr1	TMEM222	27334666	27334754	+
chr1	TMEM222	27333360	27333435	+
chr1	SYTL1	27350793	27350952	+
chr1	AL445490.1	27669906	27670026	+
chr1	AL445490.1	27670311	27670429	+
chr1	FAM76A	27734030	27734183	+
chr1	FAM76A	27749067	27749154	+
chr1	FAM76A	27730231	27730333	+
chr1	STX12	27811991	27812060	+
chr1	PPP1R8	27841013	27841234	+
chr1	THEMIS2	27876587	27876728	+
chr1	THEMIS2	27879643	27880054	+
chr1	THEMIS2	27881970	27882125	+
chr1	THEMIS2	27881970	27883043	+
chr1	THEMIS2	27879643	27880054	+
chr1	THEMIS2	27879643	27880054	+
chr1	THEMIS2	27881970	27882077	+
chr1	SMPDL3B	27953214	27953358	+
chr1	SMPDL3B	27942274	27942364	+
chr1	XKR8	27965350	27965458	+
chr1	XKR8	27964184	27964235	+
chr1	XKR8	27964878	27965158	+
chr1	XKR8	27964184	27964235	+
chr1	XKR8	27965718	27965928	+
chr1	XKR8	27965718	27965928	+
chr1	PHACTR4	28432930	28433046	+
chr1	PHACTR4	28457831	28457859	+
chr1	PHACTR4	28457831	28457855	+
chr1	PHACTR4	28432930	28433046	+
chr1	PHACTR4	28457831	28457859	+
chr1	PHACTR4	28489773	28489894	+
chr1	PHACTR4	28494229	28494322	+
chr1	PHACTR4	28457831	28457855	+
chr1	RCC1	28516724	28516867	+
chr1	RCC1	28530522	28530615	+
chr1	RCC1	28516724	28516853	+
chr1	RCC1	28532673	28532757	+
chr1	RCC1	28530522	28530573	+
chr1	RCC1	28535609	28535656	+
chr1	TRNAU1AP	28561112	28561260	+
chr1	TRNAU1AP	28574588	28574718	+
chr1	YTHDF2	28737657	28737682	+
chr1	EPB41	28993329	28993542	+
chr1	EPB41	28997214	28997319	+
chr1	EPB41	29064981	29065158	+
chr1	EPB41	29109335	29109437	+
chr1	EPB41	29058810	29058852	+
chr1	EPB41	29060421	29060484	+
chr1	EPB41	29058588	29058645	+
chr1	EPB41	29068732	29068783	+
chr1	EPB41	29065683	29065825	+
chr1	EPB41	28989355	28989435	+
chr1	EPB41	29060421	29060484	+
chr1	EPB41	29058588	29058645	+
chr1	EPB41	29060421	29060484	+
chr1	EPB41	28993329	28993542	+
chr1	EPB41	29058810	29058852	+
chr1	EPB41	28997214	28997319	+
chr1	EPB41	29035005	29035283	+
chr1	EPB41	29068732	29068768	+
chr1	EPB41	29068732	29068768	+
chr1	EPB41	29031787	29031913	+
chr1	EPB41	29096154	29096604	+
chr1	PTPRU	29289682	29289712	+
chr1	PTPRU	29307128	29307146	+
chr1	MATN1-AS1	30720976	30721174	+
chr1	LINC01778	30826533	30826652	+
chr1	LINC01778	30826604	30826652	+
chr1	LINC01778	30826554	30826652	+
chr1	LINC01778	30826130	30826194	+
chr1	LINC01778	30829747	30829882	+
chr1	LINC01778	30826130	30826194	+
chr1	LINC01778	30826554	30826652	+
chr1	LINC01778	30826055	30826194	+
chr1	LINC01778	30826133	30826194	+
chr1	LINC01778	30826130	30826194	+
chr1	LINC01778	30826604	30826652	+
chr1	ZCCHC17	31318166	31318236	+
chr1	ZCCHC17	31337174	31337275	+
chr1	ZCCHC17	31348828	31348974	+
chr1	ZCCHC17	31346639	31346740	+
chr1	ZCCHC17	31310043	31310164	+
chr1	LDC1P	31507295	31507350	+
chr1	TINAGL1	31577133	31577458	+
chr1	TINAGL1	31583148	31583241	+
chr1	HCRTR1	31619050	31619391	+
chr1	HCRTR1	31619531	31619710	+
chr1	PEF1-AS1	31655951	31656044	+
chr1	PEF1-AS1	31652110	31652244	+
chr1	PEF1-AS1	31655910	31656044	+
chr1	PEF1-AS1	31655951	31656185	+
chr1	PEF1-AS1	31656896	31657061	+
chr1	PEF1-AS1	31653439	31653574	+
chr1	PEF1-AS1	31656896	31657061	+
chr1	KHDRBS1	32031523	32031640	+
chr1	TMEM39B	32076762	32076846	+
chr1	TMEM39B	32077163	32077318	+
chr1	TMEM39B	32076563	32076646	+
chr1	TMEM39B	32095659	32095762	+
chr1	KPNA6	32159399	32159531	+
chr1	CCDC28B	32204185	32204379	+
chr1	CCDC28B	32204232	32204379	+
chr1	EIF3I	32222357	32222444	+
chr1	EIF3I	32222537	32222630	+
chr1	EIF3I	32226170	32226320	+
chr1	EIF3I	32226402	32226530	+
chr1	EIF3I	32229134	32229208	+
chr1	EIF3I	32230265	32230376	+
chr1	EIF3I	32226170	32226530	+
chr1	EIF3I	32222540	32222630	+
chr1	EIF3I	32227963	32228110	+
chr1	EIF3I	32226148	32226320	+
chr1	EIF3I	32226170	32226283	+
chr1	EIF3I	32230926	32231019	+
chr1	EIF3I	32226104	32226320	+
chr1	EIF3I	32224033	32224475	+
chr1	EIF3I	32226402	32226530	+
chr1	EIF3I	32226170	32226283	+
chr1	EIF3I	32226402	32226530	+
chr1	EIF3I	32226170	32226320	+
chr1	LCK	32276336	32276489	+
chr1	HDAC1	32302620	32302733	+
chr1	HDAC1	32324478	32324553	+
chr1	HDAC1	32327405	32327458	+
chr1	RBBP4	32657426	32657572	+
chr1	RBBP4	32668224	32668398	+
chr1	RBBP4	32668319	32668398	+
chr1	RBBP4	32662245	32662337	+
chr1	RBBP4	32673458	32673580	+
chr1	RBBP4	32679639	32679817	+
chr1	RBBP4	32679634	32679698	+
chr1	S100PBP	32820546	32820599	+
chr1	S100PBP	32825312	32825429	+
chr1	S100PBP	32825312	32825485	+
chr1	HPCA	32888877	32889276	+
chr1	HPCA	32888877	32889276	+
chr1	AZIN2	33082177	33082354	+
chr1	AZIN2	33083953	33084127	+
chr1	AZIN2	33082177	33083142	+
chr1	AZIN2	33081600	33081812	+
chr1	AZIN2	33083953	33084127	+
chr1	AZIN2	33082177	33082354	+
chr1	AZIN2	33092049	33092222	+
chr1	AZIN2	33083017	33083142	+
chr1	AZIN2	33083062	33083142	+
chr1	AZIN2	33101832	33101902	+
chr1	ZNF362	33270486	33270612	+
chr1	AL513327.1	33314689	33314823	+
chr1	AL513327.1	33314509	33314823	+
chr1	CSMD2-AS1	33882585	33882668	+
chr1	CSMD2-AS1	33884569	33884814	+
chr1	CSMD2-AS1	33875463	33875592	+
chr1	CSMD2-AS1	33882162	33882234	+
chr1	CSMD2-AS1	33875441	33875592	+
chr1	ZMYM1	35093319	35093441	+
chr1	ZMYM1	35093913	35094009	+
chr1	ZMYM1	35093913	35094083	+
chr1	ZMYM1	35093319	35093441	+
chr1	ZMYM1	35093393	35093441	+
chr1	ZMYM4	35295926	35295988	+
chr1	ZMYM4	35397051	35397123	+
chr1	NCDN	35558155	35558223	+
chr1	NCDN	35558155	35558484	+
chr1	AGO3	35966954	35967075	+
chr1	AGO3	36005718	36005858	+
chr1	AGO3	35973374	35973511	+
chr1	MAP7D1	36174897	36175008	+
chr1	THRAP3	36224970	36225102	+
chr1	THRAP3	36225411	36225463	+
chr1	SH3D21	36307516	36307607	+
chr1	SH3D21	36319441	36319536	+
chr1	SH3D21	36319259	36319312	+
chr1	DNALI1	37559326	37559496	+
chr1	MANEAL	37796743	37796820	+
chr1	LINC01685	38493570	38493621	+
chr1	LINC01685	38476728	38476803	+
chr1	LINC01685	38476728	38476803	+
chr1	LINC01685	38476728	38476803	+
chr1	LINC01685	38493570	38493621	+
chr1	AL139260.1	38875940	38876018	+
chr1	AKIRIN1	38998170	38998311	+
chr1	AKIRIN1	39000971	39001106	+
chr1	AKIRIN1	39003346	39003418	+
chr1	MACF1	39083362	39083417	+
chr1	MACF1	39302923	39303078	+
chr1	MACF1	39378460	39378523	+
chr1	MACF1	39427960	39428287	+
chr1	MACF1	39436481	39436490	+
chr1	MACF1	39437776	39438008	+
chr1	MACF1	39251845	39251941	+
chr1	MACF1	39465094	39465112	+
chr1	MACF1	39469546	39469615	+
chr1	MACF1	39480919	39481030	+
chr1	MACF1	39299251	39299257	+
chr1	MACF1	39328600	39328706	+
chr1	MACF1	39391867	39391955	+
chr1	MACF1	39459817	39459832	+
chr1	PABPC4-AS1	39566582	39566674	+
chr1	PPIE	39745374	39745498	+
chr1	PPIE	39745374	39748767	+
chr1	PPIE	39762516	39762651	+
chr1	PPIE	39745413	39745498	+
chr1	MFSD2A	39967627	39967916	+
chr1	CAP1	40041428	40041493	+
chr1	CAP1	40041428	40041493	+
chr1	CAP1	40041428	40041493	+
chr1	CAP1	40057445	40057495	+
chr1	CAP1	40041428	40041493	+
chr1	ZMPSTE24	40280119	40280312	+
chr1	ZMPSTE24	40262833	40262983	+
chr1	ZMPSTE24	40259349	40259532	+
chr1	ZMPSTE24	40267390	40267507	+
chr1	ZFP69B	40454202	40454288	+
chr1	EXO5	40509450	40509625	+
chr1	EXO5	40509732	40509790	+
chr1	EXO5	40509450	40509625	+
chr1	EXO5	40509732	40509790	+
chr1	ZNF684	40532732	40532808	+
chr1	ZNF684	40533142	40533181	+
chr1	NFYC	40747533	40747605	+
chr1	NFYC	40749572	40749686	+
chr1	NFYC	40753150	40753246	+
chr1	NFYC	40766917	40766974	+
chr1	NFYC	40723688	40723792	+
chr1	NFYC	40712686	40712821	+
chr1	NFYC	40763362	40763489	+
chr1	KCNQ4	40824096	40824258	+
chr1	KCNQ4	40826637	40826694	+
chr1	CTPS1	41007448	41007545	+
chr1	CTPS1	40980885	40981043	+
chr1	CTPS1	41000434	41000566	+
chr1	AC093151.2	41263840	41264108	+
chr1	RIMKLA	42396439	42396500	+
chr1	CCDC30	42480460	42480566	+
chr1	CCDC30	42577019	42577229	+
chr1	CCDC30	42630403	42630525	+
chr1	CCDC30	42646134	42646317	+
chr1	CCDC30	42521162	42521256	+
chr1	CCDC30	42637236	42637378	+
chr1	CCDC30	42480460	42480566	+
chr1	CCDC30	42506946	42507069	+
chr1	CCDC30	42473121	42473303	+
chr1	CCDC30	42539172	42539310	+
chr1	CCDC30	42556155	42556405	+
chr1	CCDC30	42477107	42477136	+
chr1	CCDC30	42534888	42534989	+
chr1	CCDC30	42545409	42545579	+
chr1	CCDC30	42536475	42536601	+
chr1	CCDC30	42473121	42473303	+
chr1	CCDC30	42480460	42480566	+
chr1	CCDC30	42473121	42473303	+
chr1	CCDC30	42558138	42558276	+
chr1	CCDC30	42536475	42536601	+
chr1	CCDC30	42537191	42537290	+
chr1	CCDC30	42529601	42529721	+
chr1	CCDC30	42580831	42580981	+
chr1	CCDC30	42639224	42639415	+
chr1	PPIH	42668046	42668151	+
chr1	PPIH	42675366	42675448	+
chr1	PPIH	42663417	42663543	+
chr1	PPIH	42675287	42675327	+
chr1	YBX1	42696198	42696288	+
chr1	ERMAP	42817533	42817815	+
chr1	ERMAP	42824547	42824752	+
chr1	ZNF691	42849564	42849742	+
chr1	ZNF691	42849290	42849413	+
chr1	ZNF691	42850658	42850743	+
chr1	SLC2A1-AS1	42973973	42974188	+
chr1	FAM183A	43152827	43152931	+
chr1	FAM183A	43152827	43152979	+
chr1	CFAP57	43232065	43232164	+
chr1	CFAP57	43177120	43177211	+
chr1	TIE1	43307795	43307924	+
chr1	MPL	43349836	43349962	+
chr1	SZT2	43426367	43426538	+
chr1	SZT2	43426437	43426538	+
chr1	SZT2	43432061	43432180	+
chr1	PTPRF	43597747	43598053	+
chr1	PTPRF	43602070	43602097	+
chr1	PTPRF	43603610	43604189	+
chr1	PTPRF	43575909	43575927	+
chr1	PTPRF	43612767	43612800	+
chr1	ST3GAL3	43792101	43792149	+
chr1	ST3GAL3	43838218	43838311	+
chr1	ST3GAL3	43894382	43894477	+
chr1	ST3GAL3	43899540	43899727	+
chr1	ST3GAL3	43920781	43920928	+
chr1	KDM4A	43653662	43653799	+
chr1	ST3GAL3	43801281	43801541	+
chr1	ST3GAL3	43801281	43801545	+
chr1	ST3GAL3	43858134	43858308	+
chr1	ST3GAL3	43814890	43815004	+
chr1	ST3GAL3	43814890	43814933	+
chr1	ST3GAL3	43899540	43899727	+
chr1	ST3GAL3	43824730	43824892	+
chr1	ST3GAL3	43792101	43792149	+
chr1	ST3GAL3	43894382	43894477	+
chr1	ST3GAL3	43921442	43921638	+
chr1	ST3GAL3	43709413	43709526	+
chr1	ST3GAL3	43879334	43879507	+
chr1	ST3GAL3	43899508	43899727	+
chr1	ST3GAL3	43879026	43879231	+
chr1	ST3GAL3	43920801	43920928	+
chr1	ST3GAL3	43921511	43921638	+
chr1	ST3GAL3	43831654	43831794	+
chr1	ST3GAL3	43858134	43858308	+
chr1	ST3GAL3	43896729	43896822	+
chr1	ST3GAL3	43920403	43920550	+
chr1	ST3GAL3	43838218	43838311	+
chr1	ST3GAL3	43814890	43814933	+
chr1	ST3GAL3	43819113	43819236	+
chr1	ST3GAL3	43920781	43920940	+
chr1	ST3GAL3	43900748	43900833	+
chr1	ST3GAL3	43899540	43899727	+
chr1	ST3GAL3	43911166	43911243	+
chr1	ARTN	43934111	43934260	+
chr1	DPH2	43970965	43971189	+
chr1	DPH2	43971386	43972070	+
chr1	DPH2	43970905	43971189	+
chr1	DPH2	43970965	43971220	+
chr1	DPH2	43971659	43972070	+
chr1	ATP6V0B	43976589	43976659	+
chr1	ATP6V0B	43975799	43975848	+
chr1	ATP6V0B	43975664	43975848	+
chr1	B4GALT2	43982816	43982930	+
chr1	AL139220.2	44048357	44048486	+
chr1	AL139220.2	44061131	44061227	+
chr1	AL139220.2	44048362	44048486	+
chr1	AL139220.2	44050949	44051158	+
chr1	AL139220.2	44074837	44074963	+
chr1	AL139220.2	44050949	44051107	+
chr1	AL139220.2	44052111	44052186	+
chr1	AL139220.2	44069880	44069934	+
chr1	AL139220.2	44110393	44110597	+
chr1	DMAP1	44214538	44214616	+
chr1	ARMH1	44684392	44684656	+
chr1	ARMH1	44688195	44688319	+
chr1	ARMH1	44698062	44698229	+
chr1	ARMH1	44688195	44688319	+
